Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Wire,19,2,A,Green,4,0.0010978132158009101,124.00928442065845,0.526378373196351,0.0030230527527092487,1.989017136214303,2.070852212948682,0.32592254488534095,3.143394069888123,2.8209124189562,0.16793770858873946,1.941029624303494,0.03456480999230083,4.940711574270115,0.0018723373714656462,0.013131135427572674,0.9725367827143931,0.19343881233162435,0.024873589766252275
Wire,20,1,A,Black,1,0.0009454778254355604,96.28540467571216,0.49604556690560236,0.003638939593662832,1.1319769808712956,1.9818353844684113,0.8177179452756332,1.6043245273506006,1.9826867656316736,0.09084843938107921,0.19023917199088364,0.07931815738252947,4.745867052594163,0.0018737299191730668,0.015977905631766088,0.8781998649190387,0.10643205732681287,0.016378177485652096
Wire,20,1,A,Black,2,0.000951303436441174,98.92061515030213,0.5154498802527819,0.0032958764767360583,0.9884056285652867,2.0423800736568265,0.4795221974093378,1.716039367877719,2.1148397767025457,0.10118144926493536,0.17664478145580928,0.043228210444954424,4.7566215380512045,0.0014590916648186665,0.01251137407651938,1.0905438575339756,0.10441716944889887,0.016162350664178593
Wire,20,1,A,Black,3,0.0009267263249859839,97.38168819776091,0.5043929935873648,0.002914189821614128,1.0588930535652308,1.9255776953576875,0.5341232382172303,1.5442173721610504,2.061705426579642,0.1015618478872327,0.1856746183605602,0.03291993918506306,4.635127324501267,0.0020187387696976667,0.014355827572207517,1.0445268181251401,0.09488728288575451,0.016467449807401533
Wire,20,1,A,Black,4,0.0008650859987300816,88.61722519473504,0.4520950460799371,0.0030417583963011185,0.9760018400154574,1.8450558698529123,0.43818935866389624,1.454456218595901,1.8206039293114913,0.09533709519999167,0.18036212228879503,0.023638701155478052,4.177851530649703,0.0011532604628744555,0.012589168738059552,1.4334044052305797,0.09884050639111976,0.013939006937779755
Wire,20,2,A,Black,1,0.0011329046108598934,131.68268337541733,0.5214557229183211,0.0032473671975081055,1.7017013279591868,2.0972270929848973,0.5238493639927789,2.1238006920975137,2.2128667371603417,0.11242045129888635,0.2811197415938069,0.044847982434560646,5.2953653842018245,0.0016663318450763184,0.019265321217995103,1.776942443887507,0.13358824418468296,0.023492246040403404
Wire,20,2,A,Black,2,0.0012826144993014449,145.88705026785664,0.6052227459547198,0.004126993429685803,1.781368741155591,2.1752307172651175,0.7124800969407268,2.247435192266799,2.371388935266957,0.10345892763241198,0.2565849642936426,0.04796791740246326,5.431579766899525,0.001948058909487071,0.017695990908909966,1.766882347374642,0.15532381045613863,0.023462513511972337
Wire,20,2,A,Black,3,0.0011743857714655392,141.58841371238165,0.5727402118365545,0.00410054881878021,1.7485603539963728,2.0019733769522468,0.9926586274926653,1.954525251936054,2.178490852536976,0.15879576794577982,0.2825668708876015,0.04023665137761257,5.0022105273327275,0.002233985968950719,0.025464767783949096,1.7278263409584447,0.13336166239762384,0.02436937088393344
Wire,20,2,A,Black,4,0.0010503737573995969,128.6188905961523,0.523391829462696,0.003945694156404238,1.512955254731082,1.7991605595907423,0.5437777966659363,1.7566548340245987,2.0362793229439364,0.10988804409804476,0.2612094165461503,0.029734771840814817,4.387339609898467,0.0018286829999031881,0.023090972912654554,1.9606771012119797,0.1276981492530199,0.020606819183696164
Wire,21,1,A,Grey,1,0.003392870528571383,34.874600070588826,0.15964809223424914,1.3925443055268405,3.9773152704460917,0.014543892953802328,109.28051478504901,0.05038061721240205,1.3439794897906403,0.05482637960614064,0.11897605229612981,0.08381493292186158,0.022073900758976955,0.030309659444209405,0.04095764811286583,0.3495776324327625,0.2580942258352341,0.02816691417025639
Wire,21,1,A,Grey,2,0.0029860429912835825,21.01657129898564,0.1505996835590279,1.3583593545008332,3.92169141697713,0.01469117777489029,110.84194093618616,0.042645762692300755,1.003017745663185,0.06380276476584039,0.12993466894956637,0.05766488486700242,0.02197053455428969,0.03047302657157649,0.04313759410261809,0.21226550202323466,0.28769609351772507,0.02737946292561768
Wire,21,1,A,Grey,3,0.002162359381796265,14.491107978085115,0.14615290302550227,1.274507712388482,2.3211483544606395,0.015320904062375053,101.12783358173012,0.04361762356907772,0.8689049341797658,0.05616518996959083,0.11169140490933786,0.07316476467223212,0.02036705042729671,0.027119034854913966,0.0345510628796645,0.2615287523816179,0.2616261913707549,0.027243608015558425
Wire,21,1,A,Grey,4,0.0015427675916339905,12.00214484596446,0.13098121016436756,1.152743691033742,2.1323299677482495,0.013772987698727805,92.20607491996901,0.03972844742571356,0.8978983592704792,0.043283588362257625,0.09538397560571235,0.04286106696069033,0.018915802671751043,0.025042793412647466,0.026349847077481746,0.16032094296316582,0.24357791261136136,0.018876019690346402
